node,degree
3854783888,0.0004628915290850177
3854783886,0.0004628915290850177
3854783884,0.0004628915290850177
3854783882,0.0004628915290850177
3854753317,0.0004628915290850177
3854753310,0.0004628915290850177
3854753309,0.0004628915290850177
3854753302,0.0004628915290850177
3854753299,0.0004628915290850177
3854753287,0.0004628915290850177
4186791213,0.0004628915290850177
4186791209,0.0004628915290850177
4186728827,0.0004628915290850177
4181667808,0.0004628915290850177
4161816440,0.0004628915290850177
3854783879,0.0004628915290850177
3854783877,0.0004628915290850177
3854783876,0.0004628915290850177
3854783875,0.0004628915290850177
3854783873,0.0004628915290850177
3984642966,0.0004628915290850177
3854783903,0.0004628915290850177
3854783902,0.0004628915290850177
3854783901,0.0004628915290850177
3854783900,0.0004628915290850177
3854783899,0.0004628915290850177
4200661785,0.0004628915290850177
4198920418,0.0004628915290850177
4198898797,0.0004628915290850177
4198876926,0.0004628915290850177
4198876925,0.0004628915290850177
4194134622,0.0004628915290850177
12316463038,0.0004628915290850177
12314636016,0.0004628915290850177
3854783897,0.0004628915290850177
3854783896,0.0004628915290850177
3854783894,0.0004628915290850177
3854783893,0.0004628915290850177
3854783892,0.0004628915290850177
4194132059,0.0004628915290850177
4191065859,0.0004628915290850177
4186801747,0.0004628915290850177
5593728916,0.0004628915290850177
5593728905,0.0004628915290850177
5593728898,0.0004628915290850177
12314562600,0.0004628915290850177
12314562598,0.0004628915290850177
12254824085,0.0004628915290850177
12254824084,0.0004628915290850177
12254824083,0.0004628915290850177
12254824082,0.0004628915290850177
12240987066,0.0004628915290850177
4226295115,0.0004628915290850177
4226255789,0.0004628915290850177
4226231826,0.0004628915290850177
4226231824,0.0004628915290850177
4077032836,0.0004628915290850177
4201462113,0.0004628915290850177
299138473,0.0004628915290850177
299138470,0.0004628915290850177
299138454,0.0004628915290850177
299138449,0.0004628915290850177
299138446,0.0004628915290850177
299138441,0.0004628915290850177
5593703775,0.0004628915290850177
5593703769,0.0004628915290850177
5593735208,0.0004628915290850177
5593735207,0.0004628915290850177
5593728924,0.0004628915290850177
5593728923,0.0004628915290850177
5593728922,0.0004628915290850177
5593728921,0.0004628915290850177
5593728920,0.0004628915290850177
5593728919,0.0004628915290850177
4410639486,0.0004628915290850177
4410584038,0.0004628915290850177
4410386881,0.0004628915290850177
4371678594,0.0004628915290850177
4291626024,0.0004628915290850177
12234393595,0.0004628915290850177
12234393594,0.0004628915290850177
12234393593,0.0004628915290850177
12234393583,0.0004628915290850177
301375358,0.0004628915290850177
299138374,0.0004628915290850177
299138367,0.0004628915290850177
299138365,0.0004628915290850177
299138364,0.0004628915290850177
299138480,0.0004628915290850177
299138476,0.0004628915290850177
4536686646,0.0004628915290850177
12231176891,0.0004628915290850177
12231176890,0.0004628915290850177
12231176888,0.0004628915290850177
12231176882,0.0004628915290850177
4496858465,0.0004628915290850177
4496858462,0.0004628915290850177
4496858461,0.0004628915290850177
4496858460,0.0004628915290850177
4496858459,0.0004628915290850177
4496858458,0.0004628915290850177
4496858457,0.0004628915290850177
4496858456,0.0004628915290850177
4496858455,0.0004628915290850177
4226198800,0.0004628915290850177
4226186588,0.0004628915290850177
4536686671,0.0004628915290850177
4536686670,0.0004628915290850177
12231176877,0.0004628915290850177
4496858454,0.0004628915290850177
4496858453,0.0004628915290850177
4461303167,0.0004628915290850177
4461303166,0.0004628915290850177
4536686663,0.0004628915290850177
4536686662,0.0004628915290850177
4536686661,0.0004628915290850177
4536686660,0.0004628915290850177
4536686658,0.0004628915290850177
4536686657,0.0004628915290850177
4536686652,0.0004628915290850177
4536686650,0.0004628915290850177
4536686648,0.0004628915290850177
12203064447,0.0004628915290850177
12203064444,0.0004628915290850177
12203064429,0.0004628915290850177
12203064424,0.0004628915290850177
12203064423,0.0004628915290850177
4536689440,0.0004628915290850177
4536689437,0.0004628915290850177
4536689436,0.0004628915290850177
4536689423,0.0004628915290850177
4536689412,0.0004628915290850177
4536686678,0.0004628915290850177
4536686677,0.0004628915290850177
4536686676,0.0004628915290850177
4536686675,0.0004628915290850177
4536686674,0.0004628915290850177
4536686673,0.0004628915290850177
5631749765,0.0004628915290850177
5631749764,0.0004628915290850177
5631749763,0.0004628915290850177
5631749758,0.0004628915290850177
5631749757,0.0004628915290850177
299138326,0.0004628915290850177
299138324,0.0004628915290850177
4536689459,0.0004628915290850177
4536689458,0.0004628915290850177
4536689457,0.0004628915290850177
4536689455,0.0004628915290850177
4536689454,0.0004628915290850177
4536689453,0.0004628915290850177
12231176873,0.0004628915290850177
12231176871,0.0004628915290850177
12203064455,0.0004628915290850177
4634690200,0.0004628915290850177
4536689468,0.0004628915290850177
4536689466,0.0004628915290850177
12197537815,0.0004628915290850177
4536689420,0.0004628915290850177
4536689416,0.0004628915290850177
4536689415,0.0004628915290850177
299138437,0.0004628915290850177
5634010870,0.0004628915290850177
5634010868,0.0004628915290850177
5633974234,0.0004628915290850177
5633974231,0.0004628915290850177
5633957138,0.0004628915290850177
5633957122,0.0004628915290850177
5633957121,0.0004628915290850177
5631749766,0.0004628915290850177
5593703827,0.0004628915290850177
5593703819,0.0004628915290850177
5593703818,0.0004628915290850177
5593703817,0.0004628915290850177
5593703816,0.0004628915290850177
5593703815,0.0004628915290850177
5593703814,0.0004628915290850177
5593703798,0.0004628915290850177
5593703797,0.0004628915290850177
5593703796,0.0004628915290850177
5593703786,0.0004628915290850177
5593703784,0.0004628915290850177
5593703779,0.0004628915290850177
4536689452,0.0004628915290850177
4536689449,0.0004628915290850177
4536689445,0.0004628915290850177
5162568085,0.0004628915290850177
5162568062,0.0004628915290850177
12189271822,0.0004628915290850177
12189271821,0.0004628915290850177
12189271819,0.0004628915290850177
12189271817,0.0004628915290850177
12189271816,0.0004628915290850177
12189271815,0.0004628915290850177
12189271814,0.0004628915290850177
5162568042,0.0004628915290850177
5160453183,0.0004628915290850177
5160453172,0.0004628915290850177
5160453170,0.0004628915290850177
5593673397,0.0004628915290850177
5593673396,0.0004628915290850177
5593673395,0.0004628915290850177
5162568114,0.0004628915290850177
5162568113,0.0004628915290850177
5162568110,0.0004628915290850177
7207410795,0.0004628915290850177
5593703762,0.0004628915290850177
5593703758,0.0004628915290850177
5593703757,0.0004628915290850177
5593676839,0.0004628915290850177
5593676823,0.0004628915290850177
5593673416,0.0004628915290850177
5593673411,0.0004628915290850177
5593673404,0.0004628915290850177
5593673399,0.0004628915290850177
5593673398,0.0004628915290850177
5160453155,0.0004628915290850177
5160453154,0.0004628915290850177
5593673394,0.0004628915290850177
5593673385,0.0004628915290850177
5593673384,0.0004628915290850177
5593673383,0.0004628915290850177
5593673382,0.0004628915290850177
5593673381,0.0004628915290850177
5593673380,0.0004628915290850177
5593673379,0.0004628915290850177
5593654973,0.0004628915290850177
5593654964,0.0004628915290850177
5593654963,0.0004628915290850177
5593654957,0.0004628915290850177
5593654948,0.0004628915290850177
5593654942,0.0004628915290850177
7207567314,0.0004628915290850177
5162568119,0.0004628915290850177
5162636766,0.0004628915290850177
5162636760,0.0004628915290850177
5162636753,0.0004628915290850177
5162636752,0.0004628915290850177
5162620686,0.0004628915290850177
12189271812,0.0004628915290850177
5162568093,0.0004628915290850177
5162620685,0.0004628915290850177
5162620684,0.0004628915290850177
5162620682,0.0004628915290850177
5162620681,0.0004628915290850177
5162620680,0.0004628915290850177
5162620679,0.0004628915290850177
5162620678,0.0004628915290850177
5162568135,0.0004628915290850177
5162568129,0.0004628915290850177
5163222495,0.0004628915290850177
5593654467,0.0004628915290850177
5593654465,0.0004628915290850177
5593654463,0.0004628915290850177
5593654452,0.0004628915290850177
5593654450,0.0004628915290850177
5593654449,0.0004628915290850177
5593654448,0.0004628915290850177
5593654446,0.0004628915290850177
5593654438,0.0004628915290850177
5593653711,0.0004628915290850177
5593653704,0.0004628915290850177
5593653687,0.0004628915290850177
5593653674,0.0004628915290850177
5593653666,0.0004628915290850177
5162636775,0.0004628915290850177
299138241,0.0004628915290850177
299138220,0.0004628915290850177
5162655758,0.0004628915290850177
5163224335,0.0004628915290850177
5163224330,0.0004628915290850177
12189271811,0.0004628915290850177
12189271810,0.0004628915290850177
12189271809,0.0004628915290850177
12189271808,0.0004628915290850177
12189271807,0.0004628915290850177
12189271806,0.0004628915290850177
12189271802,0.0004628915290850177
12189271801,0.0004628915290850177
12189182000,0.0004628915290850177
12189181999,0.0004628915290850177
12189181998,0.0004628915290850177
5593646982,0.0004628915290850177
5593646939,0.0004628915290850177
5593646936,0.0004628915290850177
5593646935,0.0004628915290850177
5163224367,0.0004628915290850177
5162655765,0.0004628915290850177
5162655762,0.0004628915290850177
5162655760,0.0004628915290850177
299138407,0.0004628915290850177
299138399,0.0004628915290850177
299138397,0.0004628915290850177
299138391,0.0004628915290850177
299138390,0.0004628915290850177
299138388,0.0004628915290850177
299138384,0.0004628915290850177
299138381,0.0004628915290850177
5593638190,0.0004628915290850177
5593638189,0.0004628915290850177
5593638188,0.0004628915290850177
5593589310,0.0004628915290850177
5593589286,0.0004628915290850177
5593589283,0.0004628915290850177
5593589282,0.0004628915290850177
5163224348,0.0004628915290850177
5163261820,0.0004628915290850177
5593647015,0.0004628915290850177
5593647011,0.0004628915290850177
5593647006,0.0004628915290850177
5593647004,0.0004628915290850177
5593647003,0.0004628915290850177
5593646989,0.0004628915290850177
5593646986,0.0004628915290850177
5593561696,0.0004628915290850177
5593561695,0.0004628915290850177
5593561694,0.0004628915290850177
5163261816,0.0004628915290850177
5163282373,0.0004628915290850177
5163263147,0.0004628915290850177
5163263144,0.0004628915290850177
5163263142,0.0004628915290850177
5163263141,0.0004628915290850177
5163263140,0.0004628915290850177
5163263139,0.0004628915290850177
5593646931,0.0004628915290850177
5593646929,0.0004628915290850177
5593646924,0.0004628915290850177
5593638443,0.0004628915290850177
5593638202,0.0004628915290850177
5593589277,0.0004628915290850177
5593589269,0.0004628915290850177
5593589265,0.0004628915290850177
5593589262,0.0004628915290850177
5593589261,0.0004628915290850177
299138352,0.0004628915290850177
299138348,0.0004628915290850177
299138344,0.0004628915290850177
299138341,0.0004628915290850177
299138338,0.0004628915290850177
299138335,0.0004628915290850177
299138333,0.0004628915290850177
299138330,0.0004628915290850177
299138184,0.0004628915290850177
299138180,0.0004628915290850177
299138175,0.0004628915290850177
5163334031,0.0004628915290850177
5163334030,0.0004628915290850177
5163334028,0.0004628915290850177
5163334027,0.0004628915290850177
5163334026,0.0004628915290850177
5163334025,0.0004628915290850177
5163318366,0.0004628915290850177
5163318354,0.0004628915290850177
5163318353,0.0004628915290850177
5163318350,0.0004628915290850177
5163318349,0.0004628915290850177
5163318348,0.0004628915290850177
5163318347,0.0004628915290850177
5163282395,0.0004628915290850177
5163282394,0.0004628915290850177
5163282381,0.0004628915290850177
5593469320,0.0004628915290850177
5593561693,0.0004628915290850177
5593561692,0.0004628915290850177
5593561658,0.0004628915290850177
5593561657,0.0004628915290850177
5593561643,0.0004628915290850177
5593561642,0.0004628915290850177
5593561639,0.0004628915290850177
5593490275,0.0004628915290850177
5593490274,0.0004628915290850177
5593490262,0.0004628915290850177
5593490249,0.0004628915290850177
5163282379,0.0004628915290850177
5163282374,0.0004628915290850177
5163334045,0.0004628915290850177
5163334033,0.0004628915290850177
12174235224,0.0004628915290850177
5163334085,0.0004628915290850177
5163334082,0.0004628915290850177
5163334081,0.0004628915290850177
5163334080,0.0004628915290850177
5163334079,0.0004628915290850177
5163334068,0.0004628915290850177
5163334064,0.0004628915290850177
5163334058,0.0004628915290850177
5163334052,0.0004628915290850177
12189181997,0.0004628915290850177
12189181993,0.0004628915290850177
12189181991,0.0004628915290850177
12189181987,0.0004628915290850177
12189181985,0.0004628915290850177
5593469925,0.0004628915290850177
5163350063,0.0004628915290850177
12189181975,0.0004628915290850177
5163350036,0.0004628915290850177
5163350031,0.0004628915290850177
5163350028,0.0004628915290850177
5163346817,0.0004628915290850177
5163346813,0.0004628915290850177
5163346810,0.0004628915290850177
5163346807,0.0004628915290850177
5163346799,0.0004628915290850177
5163334087,0.0004628915290850177
12189181974,0.0004628915290850177
12189181973,0.0004628915290850177
12189181972,0.0004628915290850177
12189181970,0.0004628915290850177
12189181969,0.0004628915290850177
12174093855,0.0004628915290850177
12174235223,0.0004628915290850177
12174235222,0.0004628915290850177
12174235221,0.0004628915290850177
12174152638,0.0004628915290850177
12174152636,0.0004628915290850177
12174093861,0.0004628915290850177
12174093860,0.0004628915290850177
5163350074,0.0004628915290850177
5163350073,0.0004628915290850177
5163350072,0.0004628915290850177
5163350068,0.0004628915290850177
5163350067,0.0004628915290850177
5163350066,0.0004628915290850177
5163350065,0.0004628915290850177
5163350064,0.0004628915290850177
5163398602,0.0004628915290850177
5163398598,0.0004628915290850177
5163350062,0.0004628915290850177
5163350061,0.0004628915290850177
5163350060,0.0004628915290850177
5163350055,0.0004628915290850177
5163384904,0.0004628915290850177
5163358208,0.0004628915290850177
5163358206,0.0004628915290850177
5163358203,0.0004628915290850177
5163358191,0.0004628915290850177
5163350098,0.0004628915290850177
5163350090,0.0004628915290850177
5163350088,0.0004628915290850177
5163350087,0.0004628915290850177
12174093859,0.0004628915290850177
5163398613,0.0004628915290850177
5163398609,0.0004628915290850177
12174093844,0.0004628915290850177
12174093843,0.0004628915290850177
12174093833,0.0004628915290850177
12174093831,0.0004628915290850177
12174093829,0.0004628915290850177
5163398604,0.0004628915290850177
299138314,0.0004628915290850177
299138309,0.0004628915290850177
299138290,0.0004628915290850177
299138287,0.0004628915290850177
299138113,0.0004628915290850177
299138100,0.0004628915290850177
299138094,0.0004628915290850177
299138089,0.0004628915290850177
5163432777,0.0004628915290850177
5593463670,0.0004628915290850177
5593490243,0.0004628915290850177
5593490236,0.0004628915290850177
5593490232,0.0004628915290850177
5593490227,0.0004628915290850177
5593490224,0.0004628915290850177
5593490222,0.0004628915290850177
5593469980,0.0004628915290850177
5593469973,0.0004628915290850177
5593469941,0.0004628915290850177
5593469940,0.0004628915290850177
5593469936,0.0004628915290850177
5163400423,0.0004628915290850177
5163400422,0.0004628915290850177
5163398615,0.0004628915290850177
5163432796,0.0004628915290850177
5163432784,0.0004628915290850177
12174093826,0.0004628915290850177
5593463629,0.0004628915290850177
5593463628,0.0004628915290850177
5593463625,0.0004628915290850177
5593469314,0.0004628915290850177
5593469308,0.0004628915290850177
5593463713,0.0004628915290850177
5593463700,0.0004628915290850177
5593463694,0.0004628915290850177
5593463672,0.0004628915290850177
5593463671,0.0004628915290850177
5163398605,0.0004628915290850177
5163432783,0.0004628915290850177
5163432782,0.0004628915290850177
299138197,0.0004628915290850177
299138193,0.0004628915290850177
299138009,0.0004628915290850177
299138007,0.0004628915290850177
287535518,0.0004628915290850177
12174093809,0.0004628915290850177
12174093806,0.0004628915290850177
12174093804,0.0004628915290850177
12174078659,0.0004628915290850177
12174078657,0.0004628915290850177
5163501758,0.0004628915290850177
5163501757,0.0004628915290850177
5163501747,0.0004628915290850177
5163433434,0.0004628915290850177
5163432813,0.0004628915290850177
5163432797,0.0004628915290850177
5163501770,0.0004628915290850177
5163501769,0.0004628915290850177
5163501767,0.0004628915290850177
5163501764,0.0004628915290850177
5163501762,0.0004628915290850177
12174093816,0.0004628915290850177
12174093815,0.0004628915290850177
12174093810,0.0004628915290850177
299138218,0.0004628915290850177
299138217,0.0004628915290850177
299138214,0.0004628915290850177
299138212,0.0004628915290850177
299138210,0.0004628915290850177
299138207,0.0004628915290850177
299138205,0.0004628915290850177
299138202,0.0004628915290850177
287535094,0.0004628915290850177
299138086,0.0004628915290850177
7331823499,0.0004628915290850177
7246466500,0.0004628915290850177
5593463663,0.0004628915290850177
5593463643,0.0004628915290850177
5593463638,0.0004628915290850177
5593463635,0.0004628915290850177
5593463633,0.0004628915290850177
5593463630,0.0004628915290850177
5163433433,0.0004628915290850177
5163432818,0.0004628915290850177
5163432817,0.0004628915290850177
5163501800,0.0004628915290850177
5163501798,0.0004628915290850177
5163501792,0.0004628915290850177
5163501932,0.0004628915290850177
5163501931,0.0004628915290850177
5163501820,0.0004628915290850177
5163501817,0.0004628915290850177
5163501816,0.0004628915290850177
5163501815,0.0004628915290850177
5163501808,0.0004628915290850177
5163501807,0.0004628915290850177
13922908751,0.0004628915290850177
299138166,0.0004628915290850177
299138163,0.0004628915290850177
299138157,0.0004628915290850177
299138150,0.0004628915290850177
287535101,0.0004628915290850177
287535100,0.0004628915290850177
287535095,0.0004628915290850177
12174078656,0.0004628915290850177
12174078655,0.0004628915290850177
5163509794,0.0004628915290850177
5163509792,0.0004628915290850177
5163509791,0.0004628915290850177
5163509790,0.0004628915290850177
5163509788,0.0004628915290850177
5163509787,0.0004628915290850177
5163509786,0.0004628915290850177
5163509782,0.0004628915290850177
5163509779,0.0004628915290850177
5163501950,0.0004628915290850177
5163501941,0.0004628915290850177
5163501936,0.0004628915290850177
5163501934,0.0004628915290850177
5163501933,0.0004628915290850177
5163512937,0.0004628915290850177
5163512936,0.0004628915290850177
5163512933,0.0004628915290850177
5163512926,0.0004628915290850177
5163512924,0.0004628915290850177
5163512922,0.0004628915290850177
5163512921,0.0004628915290850177
5163509818,0.0004628915290850177
5163509815,0.0004628915290850177
5163509814,0.0004628915290850177
5163509812,0.0004628915290850177
5163509809,0.0004628915290850177
5163509807,0.0004628915290850177
5163509802,0.0004628915290850177
5163509801,0.0004628915290850177
5163509798,0.0004628915290850177
12174078639,0.0004628915290850177
12174078636,0.0004628915290850177
12174078635,0.0004628915290850177
5163513961,0.0004628915290850177
5163513960,0.0004628915290850177
5163512943,0.0004628915290850177
5163512942,0.0004628915290850177
299138080,0.0004628915290850177
299138026,0.0004628915290850177
299138021,0.0004628915290850177
299138015,0.0004628915290850177
299138014,0.0004628915290850177
299138013,0.0004628915290850177
283587221,0.0004628915290850177
5163512939,0.0004628915290850177
5163512938,0.0004628915290850177
5164560743,0.0004628915290850177
5164560742,0.0004628915290850177
5163512930,0.0004628915290850177
5163512929,0.0004628915290850177
5164560740,0.0004628915290850177
5164560734,0.0004628915290850177
5164560733,0.0004628915290850177
5164560732,0.0004628915290850177
5164560727,0.0004628915290850177
5164560725,0.0004628915290850177
5164559319,0.0004628915290850177
5164559313,0.0004628915290850177
5164559311,0.0004628915290850177
5163513964,0.0004628915290850177
12174078653,0.0004628915290850177
12174078648,0.0004628915290850177
5591869863,0.0004628915290850177
5591869862,0.0004628915290850177
7653768096,0.0004628915290850177
7334284331,0.0004628915290850177
7334284330,0.0004628915290850177
5164560799,0.0004628915290850177
5164560797,0.0004628915290850177
5164560796,0.0004628915290850177
5163513962,0.0004628915290850177
5164560768,0.0004628915290850177
5164560765,0.0004628915290850177
5164560758,0.0004628915290850177
5164560754,0.0004628915290850177
5164560749,0.0004628915290850177
5164560746,0.0004628915290850177
5164560745,0.0004628915290850177
5164560837,0.0004628915290850177
5164560836,0.0004628915290850177
5164560822,0.0004628915290850177
5164560808,0.0004628915290850177
12141612729,0.0004628915290850177
12141612727,0.0004628915290850177
7937313996,0.0004628915290850177
7937313992,0.0004628915290850177
7937313986,0.0004628915290850177
5591880843,0.0004628915290850177
5591880832,0.0004628915290850177
5591869906,0.0004628915290850177
5591869898,0.0004628915290850177
5591869888,0.0004628915290850177
5591869879,0.0004628915290850177
5591869866,0.0004628915290850177
12141612704,0.0004628915290850177
12141612702,0.0004628915290850177
5164582562,0.0004628915290850177
5164582561,0.0004628915290850177
5164582560,0.0004628915290850177
5164560842,0.0004628915290850177
5164560841,0.0004628915290850177
287535217,0.0004628915290850177
287535199,0.0004628915290850177
283262972,0.0004628915290850177
283262971,0.0004628915290850177
283262970,0.0004628915290850177
283262968,0.0004628915290850177
283587313,0.0004628915290850177
5164560840,0.0004628915290850177
5164560838,0.0004628915290850177
5164582555,0.0004628915290850177
5164582552,0.0004628915290850177
5164582549,0.0004628915290850177
5164582546,0.0004628915290850177
5164582584,0.0004628915290850177
5164582577,0.0004628915290850177
5164582575,0.0004628915290850177
12141612717,0.0004628915290850177
12141612715,0.0004628915290850177
12141612714,0.0004628915290850177
12141612713,0.0004628915290850177
12141612712,0.0004628915290850177
12141612711,0.0004628915290850177
12141612709,0.0004628915290850177
12141612708,0.0004628915290850177
12141612706,0.0004628915290850177
5631749806,0.0004628915290850177
5631749796,0.0004628915290850177
5631749790,0.0004628915290850177
5631749787,0.0004628915290850177
5631749773,0.0004628915290850177
283262665,0.0004628915290850177
5164582568,0.0004628915290850177
5164582927,0.0004628915290850177
5164582619,0.0004628915290850177
5164582618,0.0004628915290850177
5164582605,0.0004628915290850177
5164582596,0.0004628915290850177
5164582594,0.0004628915290850177
5164582559,0.0004628915290850177
5164582558,0.0004628915290850177
5164582557,0.0004628915290850177
5591796840,0.0004628915290850177
5591796830,0.0004628915290850177
5591796824,0.0004628915290850177
5591796822,0.0004628915290850177
5591791510,0.0004628915290850177
8126416719,0.0004628915290850177
8126416718,0.0004628915290850177
7937314000,0.0004628915290850177
5164582574,0.0004628915290850177
5631749756,0.0004628915290850177
5631749755,0.0004628915290850177
5631749739,0.0004628915290850177
5631691344,0.0004628915290850177
5631691343,0.0004628915290850177
5631749923,0.0004628915290850177
5631749812,0.0004628915290850177
5164582591,0.0004628915290850177
5164582588,0.0004628915290850177
5164603400,0.0004628915290850177
5164603379,0.0004628915290850177
5164603375,0.0004628915290850177
5164582940,0.0004628915290850177
5164582938,0.0004628915290850177
5164582934,0.0004628915290850177
5164582933,0.0004628915290850177
12141600689,0.0004628915290850177
12101051098,0.0004628915290850177
12101051097,0.0004628915290850177
5591869852,0.0004628915290850177
5591869840,0.0004628915290850177
5591859918,0.0004628915290850177
5591796940,0.0004628915290850177
5164641017,0.0004628915290850177
5164641016,0.0004628915290850177
12101051093,0.0004628915290850177
12101051092,0.0004628915290850177
12101051091,0.0004628915290850177
12101051090,0.0004628915290850177
12101051089,0.0004628915290850177
12101051088,0.0004628915290850177
12101051087,0.0004628915290850177
12101051086,0.0004628915290850177
5164641005,0.0004628915290850177
5164641003,0.0004628915290850177
5164641002,0.0004628915290850177
5164641001,0.0004628915290850177
5164605657,0.0004628915290850177
5164605654,0.0004628915290850177
5164641233,0.0004628915290850177
5164641232,0.0004628915290850177
5164604027,0.0004628915290850177
5164604026,0.0004628915290850177
5164604025,0.0004628915290850177
5164604024,0.0004628915290850177
5164603418,0.0004628915290850177
5164603415,0.0004628915290850177
5164603413,0.0004628915290850177
5164641224,0.0004628915290850177
5164641223,0.0004628915290850177
5164641222,0.0004628915290850177
5164641221,0.0004628915290850177
5164641020,0.0004628915290850177
5164641019,0.0004628915290850177
5164641018,0.0004628915290850177
5164641276,0.0004628915290850177
5164641273,0.0004628915290850177
5164641265,0.0004628915290850177
5164641259,0.0004628915290850177
5164641257,0.0004628915290850177
5164641255,0.0004628915290850177
5164641254,0.0004628915290850177
5164641015,0.0004628915290850177
5164641014,0.0004628915290850177
5164641013,0.0004628915290850177
5164641012,0.0004628915290850177
5164641011,0.0004628915290850177
5164641010,0.0004628915290850177
5164641241,0.0004628915290850177
5164641240,0.0004628915290850177
5164641234,0.0004628915290850177
5164641253,0.0004628915290850177
5164641249,0.0004628915290850177
5164641247,0.0004628915290850177
5164641246,0.0004628915290850177
5164641245,0.0004628915290850177
5164762262,0.0004628915290850177
5164686618,0.0004628915290850177
5164641231,0.0004628915290850177
5164641230,0.0004628915290850177
5164641229,0.0004628915290850177
5164641228,0.0004628915290850177
5164641227,0.0004628915290850177
5164641226,0.0004628915290850177
5164641225,0.0004628915290850177
5164641284,0.0004628915290850177
5164641279,0.0004628915290850177
12101051068,0.0004628915290850177
8127175423,0.0004628915290850177
8127175419,0.0004628915290850177
8127160914,0.0004628915290850177
5591789231,0.0004628915290850177
5591663337,0.0004628915290850177
5591663336,0.0004628915290850177
5591662202,0.0004628915290850177
5591651269,0.0004628915290850177
5591651267,0.0004628915290850177
5591651263,0.0004628915290850177
5591651251,0.0004628915290850177
5591651245,0.0004628915290850177
5591650704,0.0004628915290850177
5591650691,0.0004628915290850177
5591650679,0.0004628915290850177
12101051060,0.0004628915290850177
12101051057,0.0004628915290850177
12100836051,0.0004628915290850177
12045136984,0.0004628915290850177
12045136981,0.0004628915290850177
5165576931,0.0004628915290850177
5165576929,0.0004628915290850177
5165576928,0.0004628915290850177
5165142296,0.0004628915290850177
5165099545,0.0004628915290850177
5164817255,0.0004628915290850177
5164817250,0.0004628915290850177
5164817249,0.0004628915290850177
5164817247,0.0004628915290850177
12101051070,0.0004628915290850177
12101051069,0.0004628915290850177
12045129441,0.0004628915290850177
12045129440,0.0004628915290850177
5165099544,0.0004628915290850177
5165099542,0.0004628915290850177
5165576968,0.0004628915290850177
5165576967,0.0004628915290850177
5165576957,0.0004628915290850177
5165576956,0.0004628915290850177
5165576955,0.0004628915290850177
5165576950,0.0004628915290850177
5165576948,0.0004628915290850177
5165576947,0.0004628915290850177
5165576946,0.0004628915290850177
5165576943,0.0004628915290850177
5165576936,0.0004628915290850177
12101051065,0.0004628915290850177
5591611485,0.0004628915290850177
5591611484,0.0004628915290850177
5591611483,0.0004628915290850177
5591579033,0.0004628915290850177
8127175426,0.0004628915290850177
8127175425,0.0004628915290850177
8127175424,0.0004628915290850177
5165604502,0.0004628915290850177
5165576995,0.0004628915290850177
5165576992,0.0004628915290850177
5165576985,0.0004628915290850177
5165576984,0.0004628915290850177
5165576982,0.0004628915290850177
12045136980,0.0004628915290850177
12045136979,0.0004628915290850177
12045136976,0.0004628915290850177
5165604522,0.0004628915290850177
5165604521,0.0004628915290850177
5165604519,0.0004628915290850177
5165604518,0.0004628915290850177
5165604514,0.0004628915290850177
5165604513,0.0004628915290850177
5165604511,0.0004628915290850177
5165604504,0.0004628915290850177
5165604503,0.0004628915290850177
5591650666,0.0004628915290850177
5591650656,0.0004628915290850177
5591611953,0.0004628915290850177
5591611512,0.0004628915290850177
5591611505,0.0004628915290850177
5591611496,0.0004628915290850177
5591611495,0.0004628915290850177
12035184333,0.0004628915290850177
12035184331,0.0004628915290850177
12035184330,0.0004628915290850177
12035184329,0.0004628915290850177
12035184327,0.0004628915290850177
11993608221,0.0004628915290850177
11990088710,0.0004628915290850177
11990088708,0.0004628915290850177
11990088707,0.0004628915290850177
11990088705,0.0004628915290850177
11990088703,0.0004628915290850177
11990088702,0.0004628915290850177
5165632211,0.0004628915290850177
12045129439,0.0004628915290850177
12045129430,0.0004628915290850177
12045129429,0.0004628915290850177
283262974,0.0004628915290850177
283262973,0.0004628915290850177
283262596,0.0004628915290850177
283262592,0.0004628915290850177
283262589,0.0004628915290850177
283262587,0.0004628915290850177
283262586,0.0004628915290850177
5165632199,0.0004628915290850177
5165632186,0.0004628915290850177
5165632181,0.0004628915290850177
5165604560,0.0004628915290850177
5165633033,0.0004628915290850177
5165633031,0.0004628915290850177
5165633029,0.0004628915290850177
5165633024,0.0004628915290850177
5165633022,0.0004628915290850177
5165632215,0.0004628915290850177
5168955027,0.0004628915290850177
5168955024,0.0004628915290850177
5168953518,0.0004628915290850177
5168895805,0.0004628915290850177
5168895801,0.0004628915290850177
5165632209,0.0004628915290850177
5165632207,0.0004628915290850177
5165632202,0.0004628915290850177
283262662,0.0004628915290850177
283262981,0.0004628915290850177
283262980,0.0004628915290850177
283262979,0.0004628915290850177
283262978,0.0004628915290850177
283262977,0.0004628915290850177
283262975,0.0004628915290850177
5591578957,0.0004628915290850177
5591578956,0.0004628915290850177
5591578955,0.0004628915290850177
5591578954,0.0004628915290850177
5591578952,0.0004628915290850177
5591578951,0.0004628915290850177
5591578950,0.0004628915290850177
5591578949,0.0004628915290850177
5591578948,0.0004628915290850177
5591578947,0.0004628915290850177
5591578946,0.0004628915290850177
5165633021,0.0004628915290850177
5165632220,0.0004628915290850177
5165632219,0.0004628915290850177
5165632218,0.0004628915290850177
5165632217,0.0004628915290850177
5168964488,0.0004628915290850177
