node,betweenness
1649239864,0.00029479990823580405
1745231576,0.0002947899968184448
5587330976,0.00029472200819767553
12392648009,0.00029470667412351704
299138143,0.00029389932021676876
541907771,0.0002938982685268688
5165576956,0.0002937223608649517
5164582927,0.0002936299705641331
2003179183,0.0002934707927541514
12373633765,0.0002934676936183719
5610653739,0.0002934015722380819
13659132814,0.0002933638748798508
1745300710,0.0002932725287398004
5538993740,0.0002931872540699017
5575222992,0.00029308621836204586
2044228415,0.0002925957359257259
305109890,0.0002924620790707739
5581890784,0.0002924563224687222
2003179192,0.0002924382630948698
2733497308,0.00029215161368012125
460011726,0.000292137489225367
2733768541,0.000292050978109153
5595990071,0.00029201266741849967
5581810528,0.00029193877800784505
1649165198,0.0002919200623658371
5183165550,0.000291323068957697
1745300384,0.00029094883367504883
5593826932,0.0002909485954763527
5462152217,0.0002908772235594085
9051520022,0.00029080868260170854
1649165303,0.00029061602121074675
1825273511,0.00029061543605174493
2125184738,0.0002903170081514268
306102191,0.0002902625983410715
5589931343,0.0002900490237501269
270443947,0.00028990732353343437
306102057,0.0002898998252954858
2250080048,0.00028968882195652283
561173297,0.0002896687511710044
5565915114,0.00028960875299892326
10786623616,0.00028960361086032666
1745300464,0.00028953017315884385
2165351601,0.00028948803938949494
5575129016,0.00028940920263107123
5572719550,0.0002893882502114575
598637995,0.00028879121661425246
2096200430,0.000288712223825847
12189271808,0.0002886349320652228
13264835383,0.00028816684339576514
2733313255,0.00028815822294027713
5572575848,0.00028810108709601044
584804671,0.0002877885285919101
1649165089,0.0002877044531341785
5634011369,0.00028766232665674945
2044228411,0.0002875292544299565
541908217,0.00028712210645497543
263229614,0.0002869427638999515
5164641247,0.00028685479099933777
573460721,0.0002867390212771018
1684761323,0.00028669635942366034
415783145,0.00028660905264509147
5593561696,0.00028650943159407786
12813883717,0.000286504363029082
5591578957,0.00028629050052531013
5575223013,0.00028623105250925407
5164582562,0.0002862010621981712
11993608221,0.000286127613610061
598637949,0.0002859703026875951
573460976,0.0002859632449901235
270444074,0.00028588495621184677
553088411,0.0002858297602004532
5587757540,0.0002857750094075121
598637940,0.00028576709886046244
573460861,0.00028576685302190866
535930610,0.00028564979221757254
278149035,0.00028558012524963603
2734486541,0.0002855405345930815
1649239224,0.00028548716412307186
12873476519,0.00028535603115788564
415721182,0.0002851494042567264
1745300820,0.0002849377261306243
2250793548,0.0002849309940867641
2733497267,0.00028491662582350746
2733497364,0.0002848265948411183
2049735386,0.00028481686353227956
1658051921,0.0002847369544214058
11990088697,0.0002846842884191773
2096397950,0.00028465457404242483
541907667,0.0002846525051577714
2095823224,0.0002846356349807883
306102047,0.0002846318459825644
2733768881,0.00028457052797156647
2733620275,0.00028447430202696025
306102139,0.0002844450266643695
5164582619,0.00028437142569876775
598637717,0.0002841706323731348
541908012,0.00028410318967354435
2733313413,0.00028389507210148233
2733497477,0.00028364519688491626
5575128955,0.00028355579559190383
5532442222,0.0002833500501504516
5163501807,0.00028326713575028636
5616553515,0.0002831571637990898
5565916218,0.0002830381727596593
5163398609,0.0002829887660858503
2733312826,0.0002828999819972741
5538993792,0.0002828999819972741
573460789,0.0002826027437051799
584804648,0.00028256902687525667
5587478524,0.0002824474293249859
5582063141,0.00028221237555490293
3854753292,0.0002821733439172138
5591796840,0.00028192912069541904
299138470,0.00028161407298819504
5575222989,0.00028148053771325117
598637839,0.0002814721880546373
5531319242,0.0002812799042363896
5164560743,0.00028119907508072
5164560789,0.00028119254918884575
1657925604,0.0002811632811614197
541907889,0.00028104591554890113
5573046160,0.000281038475622227
278134406,0.0002810365444035688
13659132815,0.000280902915392097
573460352,0.00028087265388170387
5579726904,0.0002808436890156956
5572434253,0.00028073559308284624
1658007764,0.0002806651275473734
1649120891,0.0002805228634604711
5558765373,0.00028049165812455687
2095823249,0.00028038908058803074
9903711426,0.0002803281639791171
1658007814,0.0002799492579317886
535930636,0.0002799323001740209
5165686606,0.00027990995120415966
1079311293,0.00027979543024678427
3462382355,0.00027958400676555143
5587390599,0.0002794610939044239
573460698,0.0002793538177800087
5163501805,0.000279210119479216
9835342740,0.0002791415823491743
573460470,0.00027908176994953743
2733619785,0.0002790496535780483
573460265,0.0002787038538529554
5572575908,0.00027850193407825155
1649165307,0.0002784687768988972
573460494,0.0002778258826789031
561173337,0.00027778172673539517
573460686,0.0002775468077031587
306102100,0.0002774156505063478
5626000691,0.00027734698536171815
1657925830,0.0002772820671909109
598637675,0.000276977128967121
2733497285,0.0002769640767463212
7334284326,0.0002766938043337187
2733620268,0.000276517403575047
1955179485,0.00027626891423993314
2071337221,0.0002760649058246299
5165576983,0.00027605050338406
1661280716,0.00027600256390473196
5575222936,0.00027534259091975706
1658007660,0.00027478660684936504
5462154264,0.00027467016433917153
5587330962,0.000274525552993264
3462382317,0.0002744917829084356
4194134622,0.000274464126120906
278134356,0.00027433100499287916
5566141107,0.00027430894959797443
1658007695,0.0002738481560098759
5381799736,0.0002738194959568124
1649165384,0.00027376451699420603
5621101021,0.0002736987752083062
13826197713,0.0002736414371319086
768273513,0.0002732517120681616
765190496,0.0002732160979981364
306102039,0.0002731283732231946
1745300456,0.000273095358950338
299138100,0.0002729884129759233
1745300873,0.00027286180345357895
5164582577,0.000272840262486621
5165633022,0.00027283160889668765
5164560742,0.0002726603052580986
1745300866,0.0002725885388904905
5572374047,0.0002724039887806703
5572575669,0.0002722887597704358
5618675291,0.0002720197225343514
5163263134,0.0002718600161216471
573460489,0.00027176839462722915
553088699,0.0002715891167096936
273092050,0.0002714944902364975
598637986,0.00027140507177392557
561174025,0.0002712104567671268
5581651003,0.00027113657339862296
5162568130,0.0002711094338124257
5164603375,0.00027079425124076206
5574915846,0.00027067783436890766
573460184,0.0002704822292017945
5538993385,0.00027042666460921227
5636434730,0.00027042666460921227
10786491142,0.00027033630721008656
5163512933,0.00027023830544922224
727474679,0.0002702253857165962
535929810,0.00027022030278480905
5162655759,0.00027009187472872606
299138223,0.00027006604485194075
5621068225,0.0002700408919064887
1933045131,0.0002700408919064887
5601029299,0.00026963715184204754
535930927,0.00026957792891524346
8207384424,0.000269423655582131
2733497096,0.0002693710421563704
573460839,0.00026932076685651186
1650732922,0.0002692488054180477
535929962,0.00026912988034273264
268754979,0.0002691209708581128
553087722,0.0002690407625090874
13570137355,0.0002689020633938939
5565915102,0.00026858801998686497
5610653727,0.00026854346986679206
5164559313,0.000268407620463789
5459180786,0.00026828484207731715
278134399,0.00026817999786906473
5572374048,0.0002677758158229828
2733313410,0.00026775208680630824
5566141115,0.0002676918893039697
2250793552,0.0002675750448783834
268773276,0.00026756462674022843
573460050,0.0002675633117068907
1642987363,0.00026728335332072906
561173476,0.000267277605481534
1745300929,0.0002672199803593985
1649121429,0.000266967402373621
541908101,0.0002668967657055448
5593735557,0.00026684458671573884
5174649965,0.0002664005040909021
5593638202,0.0002663476001119165
1658007538,0.00026631057534150666
2096397980,0.0002660807348990442
2095823369,0.000265867685340909
13114930287,0.0002658480683936362
5462253378,0.0002657758467586138
2090818501,0.00026565687772702514
2044228425,0.00026557524839211996
2733313484,0.0002655152268221269
2125184727,0.0002652584887014937
1661280737,0.00026516773513157846
5448359205,0.00026514598100845627
7207567335,0.00026504166276424245
1684761335,0.00026503769095589843
299138399,0.0002647729226613035
5174553869,0.0002647642001476251
561173352,0.0002645364963767927
5621090508,0.0002645267160382379
5621090442,0.00026441997627956593
5593803280,0.0002643402346182046
2733312981,0.0002643305894363414
3663392725,0.00026432069830604067
5165632204,0.00026420920315574505
5577588582,0.00026417714682509076
1657925758,0.0002641757979694867
5593654450,0.0002640451735654318
535930305,0.0002639858992667369
11669383982,0.00026394568320345656
2733620284,0.0002638287438164523
1684761333,0.00026372888989443594
5610653712,0.0002633970286929164
9938942345,0.0002632693798498906
1649121334,0.00026295778778226116
5565683744,0.00026282617661771846
573460795,0.00026278761608472756
5591416175,0.00026263105246277863
1657925686,0.00026256455080633665
5565801960,0.0002624889448437013
1732976453,0.00026242681537346705
5163398605,0.0002623176444640839
5448359210,0.0002622019196596683
5595612458,0.0002621288400582807
2071337220,0.0002621195001676529
266326782,0.0002617296497772664
268774224,0.0002615277061218734
5163501773,0.0002614115923868713
5565683742,0.0002613298257666143
5572455641,0.0002613219477086959
262611078,0.00026131513039693563
535930299,0.0002612566969560006
5593996851,0.00026110968555844463
13148752350,0.000260940163146783
2733768545,0.0002608898957946096
5591298312,0.00026081176452530955
2733313050,0.0002607460390220433
3462382622,0.000260724476371971
29705630,0.0002606375843562235
2733312801,0.00026056802887294367
10287100651,0.000260521495630885
5631451315,0.00026047140370880827
5577693911,0.00026044542952978077
5593654948,0.00026012760906717676
278149033,0.00025982367610651876
306102183,0.00025960998699786907
3854783875,0.0002593818217728726
561173343,0.0002592783482931384
3392689866,0.0002592392562302292
1745300195,0.0002592303203009584
5163222511,0.00025906572776307853
2733768752,0.00025888598892099754
598638019,0.0002587561410216667
5529526179,0.0002586203777276997
561174572,0.0002585860199969265
1684761361,0.000258375282277096
3103621818,0.0002582543212633232
1649165588,0.00025813364727672193
573460902,0.00025807523040889587
12174093803,0.0002580433608517861
5633957122,0.00025804214570161765
5163501800,0.00025789616332894534
573460394,0.0002577347713099929
1745300982,0.0002574671295414265
561173737,0.00025722615862246916
2092078256,0.0002572255251501852
5579816879,0.00025720234295961486
5589580300,0.00025718180181570345
5538970491,0.00025718180181570345
5591369636,0.00025718180181570345
305109734,0.00025717999427362807
5168964483,0.0002571198443816297
12189271814,0.00025671458820907174
5572924545,0.000256634739920939
5555596601,0.0002564506706933986
5593996865,0.0002563608963278019
299138113,0.0002562797881745442
535930234,0.0002561325462763731
1657925868,0.0002561223871988746
5593673411,0.0002560599992896884
561174672,0.00025600357854694097
598638074,0.0002559618621773478
1745300825,0.00025575321180273914
1745300297,0.0002556313427407074
5633951013,0.000255355251412743
5529800138,0.00025469189295963736
2733497290,0.00025463329451285875
2732087467,0.0002545499634278798
1745300557,0.00025443968536756524
2733620315,0.00025436953344151877
1657925894,0.0002541794142879761
561173907,0.0002539682627768775
5589938778,0.0002539442618742782
1732977373,0.0002539380146146493
278134362,0.00025388068968811196
1353443433,0.0002538084338485542
2733313184,0.0002537904204927901
5163346799,0.00025374427283929383
5591611484,0.0002536504399989592
5593803278,0.0002536394985552969
9903711427,0.0002535812565902836
2733768754,0.00025347081179211725
535929926,0.0002534320907386037
5567701128,0.000253373313937359
5573046252,0.0002531256773984957
306102185,0.0002528846828803884
1993333841,0.000252835429365018
11827867608,0.00025258119791720594
535930847,0.0002522911994876274
1658007478,0.0002520997337959538
268754853,0.00025205717277368986
2733312882,0.0002519553017281233
541907860,0.0002519315500200962
2733312985,0.0002519024332340974
5164686618,0.00025185505683811743
306102151,0.00025168609092645315
5589642370,0.000251523802175758
573460322,0.0002514525212965493
3462379943,0.0002513510370238449
5574965616,0.00025133091582439627
13826197718,0.0002504215944536907
1745300514,0.00025038485419628855
561174077,0.0002500703796379261
5593703775,0.0002499738913995563
573460391,0.0002498804924385528
541907833,0.00024969567935391744
5587754973,0.0002496120421308823
1745231601,0.00024947931566656536
1745300215,0.00024945947569689247
5587390603,0.0002493956227657331
5593463635,0.00024937939581871346
415720925,0.000249344686533342
10053306330,0.0002491145450836884
598637878,0.0002490969944048703
5572752561,0.00024905921860119204
2096398187,0.0002490038993361971
5575128954,0.00024892634947800443
5621101023,0.00024862354953127526
598637959,0.00024857061050352055
5631909986,0.000248485002246286
1745300669,0.0002484514292585565
263229447,0.00024829608645066006
10053306345,0.000247769186112714
5621101035,0.0002476660751485226
2733620060,0.00024757586344991106
2096236985,0.0002474373490362634
5160453172,0.0002473383696343802
5593826930,0.00024726768262074646
9941068631,0.0002471005858624264
912018443,0.0002469974024638018
598637865,0.00024690710501669585
1650732984,0.0002468945297430749
1657925727,0.0002468672566132365
561173331,0.000246814650970374
1649120760,0.0002467839847921269
5633956740,0.0002465069200274817
5165633033,0.00024648134246329286
5587452814,0.0002463470999077821
11170848001,0.00024613985010447974
5563753810,0.00024612588052909016
306102082,0.0002460880300649608
573460722,0.00024598399732416837
561173688,0.0002459687299800861
5621162550,0.0002458768351290284
2096200569,0.00024545063915101817
415722005,0.0002453432343832745
5532464304,0.00024518359396678586
5581810521,0.00024514516452774673
268772436,0.00024508259668073925
9941035874,0.000245079213528112
5593469314,0.0002449934969744396
1649239585,0.000244990753987944
727474491,0.00024496138340916247
2733497373,0.000244715431194424
5587453045,0.0002445962026166052
1732976492,0.0002445730147966051
299138427,0.0002443227117249184
5591548654,0.0002442430640954785
1649239362,0.00024406964954767882
5582063108,0.00024380834812128693
561174618,0.00024377318782542784
573460074,0.00024346586140210422
1825273503,0.00024303680271583976
419816252,0.0002429576769353354
306102041,0.0002427796209140241
541638276,0.00024276887855313834
5162620684,0.0002427201274796692
2096398179,0.00024258489828624441
305227100,0.00024253698213076342
2250793568,0.00024245652276804557
11990088702,0.00024232134555924104
415720486,0.00024226525731039272
1658007870,0.00024218396993138606
5467437253,0.0002421216876891593
5572924542,0.0002419399022108912
299138205,0.00024193164436776726
5572924543,0.0002417744934539718
5165099544,0.00024173671961804432
5593728905,0.00024153045216234785
5572752527,0.00024149371190494562
5165632216,0.000241489242752437
12035184331,0.0002413931472260305
2733620205,0.00024115675015066434
5575129325,0.0002410700366077362
5572575846,0.0002410618778692072
1649239796,0.00024104305924767307
573460964,0.00024097275327028848
5572434252,0.00024086017147144064
3381138999,0.00024065362634239585
5163512939,0.0002405967486208209
573460348,0.00024032836489437063
12813883714,0.000240244695722628
10769194788,0.00024019310679290618
1964818352,0.00024004881778201743
5527323642,0.00023993608985121986
535930567,0.00023976712199574767
1658007790,0.00023976158687101436
2096397920,0.00023974039107942487
11643327891,0.00023951708101896225
1649121215,0.00023946362590567886
5565606312,0.00023932167567780312
5631749757,0.00023923183880515529
12141612713,0.00023906631595979353
11643327892,0.00023902695991473606
5163224344,0.00023901076002759203
299138324,0.00023896436973126694
1649165312,0.00023888449939497798
1658007666,0.00023886722129198246
2096354611,0.0002387277375159065
553088522,0.00023868017816321791
12873455178,0.000238652432587178
2733313270,0.0002385269361197143
2096354677,0.00023851798149215634
4536686656,0.00023839197469067598
768273508,0.0002383627868769705
598637809,0.00023832123853664142
1745300459,0.00023818419021268955
5163224376,0.00023807263433072768
5587726215,0.00023778568549876695
2250793517,0.0002377365031797918
1658007585,0.00023763149389144166
2071337218,0.00023753543259429338
2733497372,0.00023744493270056873
5610653728,0.00023737303548672882
5572434294,0.0002372529439798721
5529526209,0.00023706035149188137
5160453170,0.00023706033946746516
2733497095,0.00023699139099642662
13826182451,0.0002367298951848984
5593561657,0.00023672237714364094
306102099,0.00023668813615438825
2250793515,0.00023658067927669185
2733497088,0.00023635494485240352
2180060107,0.00023609289406681584
598637947,0.00023583809881163462
5165576948,0.00023576942378742517
1658007664,0.00023543789905319557
263902959,0.00023530159409221337
5593673379,0.0002352930482298301
5473499605,0.00023528331979952516
2733497102,0.000235064166859553
5587390601,0.0002349934418640537
1079312408,0.00023495578345275522
1726739827,0.00023495377040249498
5163509779,0.00023484020092413003
2733312983,0.00023482253743977135
5579740346,0.00023481984414782812
5462152173,0.00023475790598312008
1657925952,0.00023475497130861722
5631647473,0.00023473048790975814
5572575918,0.00023462674912969002
1697757633,0.0002345879990481005
2733620207,0.0002344571642133653
2733768868,0.00023444693053519534
1649239147,0.00023433721076649864
2003179088,0.00023420898335075585
2733620267,0.00023408495152298016
5162620678,0.00023403550923611097
1658007506,0.0002340081684619823
5532442227,0.0002339711442018363
6349461327,0.00023390253922066928
5566078515,0.00023371442165323806
12234393583,0.000233688244219839
1658007895,0.00023366889290855517
1745246432,0.00023364265290042627
573460343,0.00023353911427588213
5587757553,0.00023353289250982332
2105386891,0.00023346262563915526
535929940,0.00023339833018870134
2044228394,0.00023319959879638917
573460870,0.00023310182541980373
2733768768,0.00023302722575541023
13369463072,0.00023300671244502738
2733374635,0.00023288114397982467
2096200628,0.00023286526245402877
1964896054,0.00023285456765204798
12954371383,0.00023274953064321167
2165351598,0.00023268601885559963
573460894,0.00023267797584720077
5558526769,0.0002326747534134401
5472973411,0.0002325883785502422
13680902107,0.00023252794020754022
2733313486,0.0002323215462663218
5574969250,0.0002322351670395803
10053302601,0.00023193185362044863
2733620365,0.00023182833807181076
5448717398,0.00023180825211160418
1745300266,0.00023169581349130117
553088697,0.00023151833600015278
5587702334,0.00023147122750150558
2702330281,0.00023146362163413317
5636458670,0.00023146362163413317
5589881539,0.00023146362163413317
12101051070,0.00023146362163413317
10053108655,0.00023146362163413317
12174078635,0.00023146362163413317
2702330283,0.00023146362163413317
5621127545,0.00023146362163413317
1649240008,0.00023146362163413317
5164560741,0.00023146362163413317
2733312810,0.00023146362163413317
420514967,0.00023146362163413317
11328576519,0.00023146362163413317
9720466648,0.00023146362163413317
5601029286,0.00023146362163413317
12101051091,0.00023146362163413317
1825273504,0.00023146362163413317
12101051090,0.00023146362163413317
5565682688,0.00023146362163413317
5631810257,0.00023146362163413317
12954638678,0.00023146362163413317
5610686119,0.00023146362163413317
5529596369,0.00023146362163413317
5591394803,0.00023146362163413317
11753404227,0.00023146362163413317
2096200657,0.00023146362163413317
5565580627,0.00023146362163413317
12954638684,0.00023146362163413317
299138391,0.0002309840199663516
535930163,0.00023067613675774876
5593803275,0.00023066778671702916
13826182456,0.00023059018333760424
4536686674,0.00023056415506072928
5587330981,0.00023056348532777816
3462382320,0.00023044219109337528
5587397966,0.0002304357422789644
5595554790,0.00023025919358830534
573460997,0.00023024547392747063
302328406,0.00023021551931614242
573460363,0.00023021448867277395
1745231616,0.00023016699649127295
5631810300,0.00023012093955186388
5163350067,0.00023001538490264724
5572752575,0.0002300012153100831
5621162544,0.00022999401133804337
12642256950,0.00022992053082323896
5168955027,0.00022992053082323896
5572359458,0.00022984760038081322
5589495896,0.00022973193083524084
3250137191,0.00022963861918007036
5595566414,0.00022962119627042602
651580031,0.0002294285469821694
5183901740,0.00022937187631269878
535930786,0.0002293175267385803
9903696115,0.0002291489854177918
2218515447,0.00022913701922493834
5593646971,0.0002289089490694306
4226198800,0.00022889842783708792
5589618725,0.0002287936069280101
5610653709,0.000228703203627978
12642256934,0.00022859390136220625
264850560,0.00022856998911368424
5170724488,0.00022837744001234474
5591298300,0.00022837744001234474
5593735608,0.00022835289624929792
5610653700,0.00022813311730061978
5163509814,0.0002280509841807864
5577588547,0.00022771978940484437
2733313481,0.0002277095019552185
5636469734,0.00022760589460689762
561174223,0.00022748397974403317
5581651013,0.0002274492475094284
5593826927,0.00022741408734001903
2096236992,0.0002273414165815508
2092077616,0.00022722426999775174
1649165596,0.00022722104041060908
5572374042,0.00022714470004311124
5618675285,0.00022660566051897182
2733374653,0.00022645612422551943
5593703817,0.00022623575855772426
1649165382,0.00022616016547811937
5574889619,0.00022606616715195726
1658007767,0.00022602055733423522
278134428,0.00022590849471491398
1657925741,0.00022588083462072718
1649121139,0.00022584677296672687
2095823379,0.00022568272225977613
553088493,0.00022548053728649024
912018476,0.00022538662364043045
3462379953,0.0002252912583905563
5572373612,0.00022512485718401652
5581623298,0.0002248186750102939
535930319,0.00022471899706516505
5610653706,0.00022459829631344156
1649121142,0.0002245403897393172
2165351679,0.00022449399480492762
5769375741,0.00022448782184670014
415720511,0.00022426780635448454
5467680886,0.00022394996847310077
5591360270,0.00022388900523303735
5164582545,0.00022388563557992067
598637664,0.00022378926807381738
5589929719,0.00022372673576284406
299138089,0.00022366100138147653
5183165617,0.00022365184216121645
5633956739,0.0002234064831858212
573459910,0.00022329497726549202
1649165551,0.0002232126747334981
541908076,0.00022315389391618074
2096398173,0.00022309591126053643
8127175424,0.00022306663580485043
3462382100,0.00022301600989134193
5163509801,0.00022296188664302092
5593647006,0.0002229564185484575
4536686662,0.00022280584824849246
2096354659,0.00022263479726902989
5593735612,0.0002224268094866317
1732976481,0.00022229689938353716
584805008,0.0002222468440848531
12393080037,0.00022220507676876783
12174093855,0.00022220507676876783
561174558,0.0002217265191730046
9939130348,0.00022169071316513643
415720951,0.00022152685328773406
1658051891,0.00022139135891666677
573460815,0.00022133126996050557
2733619803,0.00022125870202181714
5582029133,0.00022124024970628466
1649238984,0.00022119439819221384
5164560799,0.00022117277871129657
5593463663,0.00022093508853789694
5631810272,0.0002209156619822827
13249169935,0.0002208709826646579
5565915057,0.00022066051634757753
5591578927,0.00022065589109128626
5572373614,0.0002206379904800771
1932268058,0.0002204303445923041
5572575899,0.00022040805463220857
12954455507,0.00022027621325515007
5634010874,0.00022024714890114157
1658007544,0.00022022919550964982
5587397952,0.00022015190871760577
2733768838,0.00022001903145333444
541908189,0.00021998539998694305
4198920418,0.0002198206474553614
2250080012,0.00021963589866119294
2734486381,0.00021955177694155773
3250137179,0.00021938144667872322
5459726443,0.00021937791409252464
5572752584,0.0002193626297078549
5636434723,0.0002192291159191861
1732976459,0.00021914501118351125
5565682692,0.0002190000459809888
5467620346,0.0002187641307663553
2733312603,0.0002186045315433481
553088431,0.00021858673401878908
2094936148,0.00021848876611143853
11741717623,0.00021848409147147446
5529714400,0.00021839640295006393
5164641016,0.00021832132074236927
4186791213,0.00021831666840377184
2096398061,0.00021830166561908205
306102087,0.00021823973187634502
5581697429,0.00021823640529758883
305226331,0.0002182111602873889
5587216811,0.00021808860107579836
5587702340,0.00021798729521899028
5165576957,0.00021792904685699336
2092077222,0.00021787080383866824
2092077122,0.00021767666798351654
1649239482,0.0002174656948979918
4536686676,0.00021740939765798483
306102170,0.0002173844617111925
5587477095,0.00021735352577880148
2071337213,0.00021701791765830035
5610653689,0.00021693284983154593
1732976463,0.0002166964649491506
415783155,0.0002166151380400465
5591567287,0.00021660586154066596
5579708174,0.00021654253499949603
5587330965,0.0002164399109636724
573460320,0.00021640529582329018
5587216814,0.00021640249340998632
1657925810,0.0002163161442732956
299138338,0.00021622988623991635
5587330960,0.00021614945215203031
5163263121,0.00021609590043339568
5163501764,0.00021603271352519095
1658051870,0.00021601845364080347
573460323,0.0002160064724231278
10769194787,0.0002158526862639201
561173700,0.0002158458224855503
1745300848,0.0002158292843173574
573460369,0.0002157767854584217
5472743787,0.0002156469408224674
278134377,0.0002155760038639446
5164582569,0.0002155726052767857
2095823238,0.00021545275775613836
5462253170,0.00021540144910255242
7107055548,0.0002152183044861082
535930138,0.00021519291867247865
1745300868,0.0002147265200808724
5459827657,0.00021450468125860554
2156026104,0.00021439936458700283
306102153,0.0002143782725813768
2734486501,0.00021433315835522865
2733374640,0.00021417207923633548
7118496649,0.00021410269677947204
553088706,0.00021409653972315085
2092077143,0.00021406604098447992
2733768847,0.00021396703965564386
5575223012,0.0002134350244840028
584804704,0.00021316630689751823
2096200561,0.0002131428844856483
5593646982,0.00021307052878088214
541907841,0.00021277906871614306
5574915837,0.00021276247041778913
561173720,0.00021272102273727834
3854783873,0.00021270788893849052
5462152180,0.0002125792233840886
598637910,0.00021250195358075681
5163501934,0.00021223663513741296
5163512942,0.00021216241725951313
598637516,0.00021214082407893032
5465110927,0.00021208451500415813
12954455523,0.00021204639559704757
5163512930,0.00021182441169221057
5473516017,0.00021182387521485784
5589500961,0.00021165127082880338
1745300540,0.00021161841765582047
5593826952,0.00021153028063292822
5563851244,0.00021143834433704045
4536686650,0.0002114034410925083
5589635162,0.0002114034410925083
11032155143,0.00021139590155752353
2733497374,0.00021122080972529016
299138330,0.00021104633770481973
1732977212,0.000211033535662297
1993333867,0.00021097909111951225
1658007783,0.00021094333404975067
1657925709,0.00021077406685511682
5572434283,0.00021050514237646583
11990088700,0.00021033890008627991
535930658,0.0002103249949615308
5634010882,0.0002101689684437929
5163261820,0.0002101641656511081
5593589265,0.00021008363436173164
2730562768,0.0002099963211441922
5582063147,0.00020992132658381388
2096398207,0.00020988570207116695
5574969279,0.00020986035028161407
5593703814,0.000209860350281614
306102094,0.00020952196146101535
5575129010,0.0002093851844776858
1649238918,0.0002091682474754767
5581809698,0.00020870062992584408
5532465130,0.00020869834959161754
2733313082,0.0002085808001632397
5593463638,0.00020846535644686816
5621335629,0.00020831725947071986
2125184608,0.00020830887971275526
2733497133,0.00020828608252675002
8680626269,0.00020827383916651712
553088476,0.00020817756622786089
541908133,0.00020811151402926747
266331496,0.0002081035141914894
2733497362,0.00020791351940627867
5163398613,0.00020789825388132057
2003179206,0.00020786801111389192
535930062,0.00020757994753198186
283587225,0.00020755383350149357
277372349,0.0002073974635978614
5593826928,0.00020732918581163785
2733313359,0.0002072997789988129
5165632214,0.0002069832009337499
5459793525,0.00020692847774091505
5587330702,0.0002068264622928617
5579708188,0.0002065392484164703
5587757532,0.00020653321780433146
5591578952,0.00020617324082781185
2096200638,0.00020596404598410595
12141612729,0.00020584683043212485
5565683748,0.00020574544145256256
1933045168,0.00020574544145256256
9835236568,0.00020574071818714828
5573046156,0.0002056708475966249
2096200489,0.00020562911472566834
5572688176,0.00020558946235977338
561174604,0.00020557456203262116
2092077155,0.00020557372450238521
5579726905,0.00020554398155584074
11591152456,0.0002054599696525474
2218522526,0.00020531925446669688
12923762444,0.0002052310778489314
5175921037,0.00020519260211269373
5462413713,0.00020506698735841527
561173350,0.00020479923621624955
5163334052,0.00020475957787893597
12873476505,0.00020473057610502022
1649165446,0.00020470945161999462
8680626286,0.00020454632580005363
5538993380,0.0002044595324434841
2734486513,0.00020445873789203347
2733768659,0.00020412316847075683
1658007900,0.0002041045606904414
1353443326,0.00020401068896555368
5593703797,0.00020395741559232024
584805009,0.00020377871123829078
573460157,0.00020372657993527528
262611083,0.00020370752576304033
5572373586,0.00020356257048778975
1649121055,0.00020340729950096929
5529526216,0.00020332663580052774
2734486539,0.00020327057281659713
10672237086,0.00020310361600084443
5572359447,0.00020303217344340736
2096237167,0.0002030055208037774
5183187499,0.00020277054358992664
1079313340,0.00020272355528122847
573460502,0.00020268813358337352
5579816922,0.00020258210529022972
5163350068,0.00020254702906299848
263229613,0.00020226381863926095
573460349,0.00020221403170811051
5174486948,0.0002021483868514452
1649165406,0.0002021170960990419
5163512936,0.00020183047237390733
1649121412,0.00020160932764005647
584804669,0.00020144759737830416
5381799548,0.00020142846120779916
9941035867,0.00020141657465393397
5459668517,0.0002013759072242213
1658051848,0.00020125520243082602
5572455319,0.000201164023088477
2049735348,0.00020108743302518173
2733768570,0.00020107118124855603
2733374567,0.00020091238987540939
1658007605,0.00020089572747546675
2049735355,0.0002008763875175267
2733620196,0.00020074820954099493
584804654,0.00020043017011180702
5163509790,0.00020015910789534014
3462382598,0.00019989884182461918
10053306332,0.0001998376311147253
5582063159,0.00019982322628463137
598637804,0.00019973880219299167
5164582594,0.0001995679747128072
5575459823,0.00019945147917541423
13826182445,0.00019932785597426587
1932268060,0.00019927675172356588
5448359211,0.00019920834085589725
651580996,0.00019916995847434776
541907769,0.00019893548433222582
1649121414,0.00019892828848163186
1658007897,0.00019875194632804655
2165351669,0.0001986547339438737
6349461304,0.00019854160034969687
10287237270,0.00019850842282844166
5581890774,0.0001984355433163396
1649165413,0.0001983744466482151
1649239074,0.00019826396191759872
13805693780,0.00019824297672548324
10769194795,0.00019802685014017738
573460971,0.0001979422279267012
1745300602,0.00019784345435211036
5462154261,0.00019751562379446
553088423,0.00019734070090482862
10786623619,0.00019729330391702308
5593647015,0.0001972228155211293
2096200508,0.0001972040847049104
1650732924,0.00019715440905326362
306102007,0.00019705269655119205
5621097720,0.000196951064060222
2733497166,0.00019685194024356693
10055714705,0.00019678440768536112
1658007665,0.000196736954412729
2003179210,0.00019664744841823035
6349461320,0.00019637469132925673
4371678594,0.00019630090501324902
3103621797,0.00019626915381010967
561174667,0.00019614797143131107
1745300346,0.0001960886321969575
2733620161,0.00019605307893248638
7207327019,0.00019603978533708875
5456601942,0.0001959725329835661
5636361111,0.00019597253298356588
1657925751,0.00019595658323833779
